Test Virus,Reference Virus,Titre
A/Kyrgyzstan/123/2023,A/Thailand/08/2022,320
A/Kyrgyzstan/124/2023,A/Thailand/08/2022,320
A/Kyrgyzstan/36/2023,A/Thailand/08/2022,320
A/Togo/1593/2023,A/Thailand/08/2022,80
A/Togo/1460/2023,A/Thailand/08/2022,80
A/Thuringen/10/2022,A/Sydney/856/2023,40
A/Switzerland/28719/2022,A/Sydney/856/2023,80
A/Stockholm/5/2021,A/Sydney/856/2023,80
A/Darwin/9/2021,A/Sydney/856/2023,160
A/Catalonia/NSVH161512067/2022,A/Sydney/856/2023,80
A/Albania/289813/2022,A/Sydney/856/2023,640
A/Massachusetts/18/2022,A/Sydney/856/2023,1280
A/Thailand/08/2022,A/Sydney/856/2023,640
A/Sydney/856/2023,A/Sydney/856/2023,1280
A/Netherlands/10563/2023,A/Sydney/856/2023,640
A/Togo/1057/2023,A/Sydney/856/2023,640
A/Togo/1136/2023,A/Sydney/856/2023,320
A/Sainte Marie/03342/2023,A/Sydney/856/2023,640
A/Toliary/03036/2023,A/Sydney/856/2023,640
A/Antananarivo/02981/2023,A/Sydney/856/2023,1280
A/Toamasina/03143/2023,A/Sydney/856/2023,640
A/Toliary/03152/2023,A/Sydney/856/2023,640
A/Toamasina/03221/2023,A/Sydney/856/2023,640
A/Antsohihy/03201/2023,A/Sydney/856/2023,640
A/Manandona/03215/2023,A/Sydney/856/2023,640
A/Antananarivo/03253/2023,A/Sydney/856/2023,640
A/Toamasina/03297/2023,A/Sydney/856/2023,640
A/Kyrgyzstan/39/2023,A/Sydney/856/2023,640
A/Toamasina/03219/2023,A/Sydney/856/2023,640
A/Kyrgyzstan/110/2023,A/Sydney/856/2023,320
A/Kyrgyzstan/99/2023,A/Sydney/856/2023,160
A/Kyrgyzstan/117/2023,A/Sydney/856/2023,160
A/Kyrgyzstan/118/2023,A/Sydney/856/2023,320
A/Kyrgyzstan/120/2023,A/Sydney/856/2023,320
A/Kyrgyzstan/121/2023,A/Sydney/856/2023,320
A/Kyrgyzstan/122/2023,A/Sydney/856/2023,320
A/Kyrgyzstan/123/2023,A/Sydney/856/2023,320
A/Kyrgyzstan/124/2023,A/Sydney/856/2023,320
A/Kyrgyzstan/36/2023,A/Sydney/856/2023,320
A/Togo/1593/2023,A/Sydney/856/2023,<40
A/Togo/1460/2023,A/Sydney/856/2023,40
A/Thuringen/10/2022,A/Croatia/10136/RV/2023,160
A/Switzerland/28719/2022,A/Croatia/10136/RV/2023,80
A/Stockholm/5/2021,A/Croatia/10136/RV/2023,160
A/Darwin/9/2021,A/Croatia/10136/RV/2023,320
A/Catalonia/NSVH161512067/2022,A/Croatia/10136/RV/2023,80
A/Albania/289813/2022,A/Croatia/10136/RV/2023,160
A/Massachusetts/18/2022,A/Croatia/10136/RV/2023,320
A/Thailand/08/2022,A/Croatia/10136/RV/2023,640
A/Sydney/856/2023,A/Croatia/10136/RV/2023,640
A/Netherlands/10563/2023,A/Croatia/10136/RV/2023,640
A/Togo/1057/2023,A/Croatia/10136/RV/2023,160
A/Togo/1136/2023,A/Croatia/10136/RV/2023,160
A/Sainte Marie/03342/2023,A/Croatia/10136/RV/2023,160
A/Toliary/03036/2023,A/Croatia/10136/RV/2023,320
A/Antananarivo/02981/2023,A/Croatia/10136/RV/2023,320
A/Toamasina/03143/2023,A/Croatia/10136/RV/2023,320
A/Toliary/03152/2023,A/Croatia/10136/RV/2023,160
A/Toamasina/03221/2023,A/Croatia/10136/RV/2023,320
A/Antsohihy/03201/2023,A/Croatia/10136/RV/2023,160
A/Manandona/03215/2023,A/Croatia/10136/RV/2023,160
A/Antananarivo/03253/2023,A/Croatia/10136/RV/2023,160
A/Toamasina/03297/2023,A/Croatia/10136/RV/2023,160
A/Kyrgyzstan/39/2023,A/Croatia/10136/RV/2023,160
A/Toamasina/03219/2023,A/Croatia/10136/RV/2023,160
A/Kyrgyzstan/110/2023,A/Croatia/10136/RV/2023,320
A/Kyrgyzstan/99/2023,A/Croatia/10136/RV/2023,160
A/Kyrgyzstan/117/2023,A/Croatia/10136/RV/2023,160
A/Kyrgyzstan/118/2023,A/Croatia/10136/RV/2023,160
A/Kyrgyzstan/120/2023,A/Croatia/10136/RV/2023,320
A/Kyrgyzstan/121/2023,A/Croatia/10136/RV/2023,160
A/Kyrgyzstan/122/2023,A/Croatia/10136/RV/2023,320
A/Kyrgyzstan/123/2023,A/Croatia/10136/RV/2023,320
A/Kyrgyzstan/124/2023,A/Croatia/10136/RV/2023,160
A/Kyrgyzstan/36/2023,A/Croatia/10136/RV/2023,160
A/Togo/1593/2023,A/Croatia/10136/RV/2023,80
A/Togo/1460/2023,A/Croatia/10136/RV/2023,40
A/Thuringen/10/2022,A/Netherlands/10563/2023,160
A/Switzerland/28719/2022,A/Netherlands/10563/2023,80
A/Stockholm/5/2021,A/Netherlands/10563/2023,160
A/Darwin/9/2021,A/Netherlands/10563/2023,320
A/Catalonia/NSVH161512067/2022,A/Netherlands/10563/2023,160
A/Albania/289813/2022,A/Netherlands/10563/2023,320
A/Massachusetts/18/2022,A/Netherlands/10563/2023,640
A/Thailand/08/2022,A/Netherlands/10563/2023,640
A/Sydney/856/2023,A/Netherlands/10563/2023,640
A/Netherlands/10563/2023,A/Netherlands/10563/2023,640
A/Togo/1057/2023,A/Netherlands/10563/2023,160
A/Togo/1136/2023,A/Netherlands/10563/2023,320
A/Sainte Marie/03342/2023,A/Netherlands/10563/2023,320
A/Toliary/03036/2023,A/Netherlands/10563/2023,320
A/Antananarivo/02981/2023,A/Netherlands/10563/2023,640
A/Toamasina/03143/2023,A/Netherlands/10563/2023,640
A/Toliary/03152/2023,A/Netherlands/10563/2023,320
A/Toamasina/03221/2023,A/Netherlands/10563/2023,320
A/Antsohihy/03201/2023,A/Netherlands/10563/2023,320
A/Manandona/03215/2023,A/Netherlands/10563/2023,320
A/Antananarivo/03253/2023,A/Netherlands/10563/2023,320
A/Toamasina/03297/2023,A/Netherlands/10563/2023,320
A/Kyrgyzstan/39/2023,A/Netherlands/10563/2023,320
A/Toamasina/03219/2023,A/Netherlands/10563/2023,320
A/Kyrgyzstan/110/2023,A/Netherlands/10563/2023,640
A/Kyrgyzstan/99/2023,A/Netherlands/10563/2023,320
A/Kyrgyzstan/117/2023,A/Netherlands/10563/2023,320
A/Kyrgyzstan/118/2023,A/Netherlands/10563/2023,320
A/Kyrgyzstan/120/2023,A/Netherlands/10563/2023,320
A/Kyrgyzstan/121/2023,A/Netherlands/10563/2023,320
A/Kyrgyzstan/122/2023,A/Netherlands/10563/2023,320
A/Kyrgyzstan/123/2023,A/Netherlands/10563/2023,320
A/Kyrgyzstan/124/2023,A/Netherlands/10563/2023,320
A/Kyrgyzstan/36/2023,A/Netherlands/10563/2023,320
A/Togo/1593/2023,A/Netherlands/10563/2023,80
A/Togo/1460/2023,A/Netherlands/10563/2023,80
A/Thuringen/10/2022,A/Thuringen/10/2022,320
A/Switzerland/28719/2022,A/Thuringen/10/2022,160
A/Stockholm/5/2021,A/Thuringen/10/2022,80
A/Darwin/9/2021,A/Thuringen/10/2022,160
A/Catalonia/NSVH161512067/2022,A/Thuringen/10/2022,80
A/Albania/289813/2022,A/Thuringen/10/2022,80
A/Massachusetts/18/2022,A/Thuringen/10/2022,160
A/Thailand/08/2022,A/Thuringen/10/2022,160
A/Sydney/856/2023,A/Thuringen/10/2022,160
A/Netherlands/10563/2023,A/Thuringen/10/2022,160
A/Slovenia/49/2024,A/Thuringen/10/2022,80
A/Switzerland/8649/2023,A/Thuringen/10/2022,80
A/Kyrgyzstan/15/2023,A/Thuringen/10/2022,80
A/Kyrgyzstan/16/2023,A/Thuringen/10/2022,160
A/Kyrgyzstan/11/2023,A/Thuringen/10/2022,40
A/Kyrgyzstan/10/2023,A/Thuringen/10/2022,80
A/Kyrgyzstan/12/2023,A/Thuringen/10/2022,80
A/Kyrgyzstan/13/2023,A/Thuringen/10/2022,80
A/Kyrgyzstan/14/2023,A/Thuringen/10/2022,40
A/Kyrgyzstan/17/2023,A/Thuringen/10/2022,160
A/Kyrgyzstan/18/2023,A/Thuringen/10/2022,160
A/Kyrgyzstan/19/2023,A/Thuringen/10/2022,80
A/Kyrgyzstan/20/2023,A/Thuringen/10/2022,160
A/Kyrgyzstan/21/2023,A/Thuringen/10/2022,160
A/Kyrgyzstan/22/2023,A/Thuringen/10/2022,80
A/Kyrgyzstan/23/2023,A/Thuringen/10/2022,160
A/Kyrgyzstan/24/2023,A/Thuringen/10/2022,160
A/Kyrgyzstan/25/2023,A/Thuringen/10/2022,160
A/Kyrgyzstan/26/2023,A/Thuringen/10/2022,160
A/Kyrgyzstan/27/2023,A/Thuringen/10/2022,160
A/Kyrgyzstan/28/2023,A/Thuringen/10/2022,160
A/Kyrgyzstan/29/2023,A/Thuringen/10/2022,80
A/Baden-Wurttemberg/28/2024,A/Thuringen/10/2022,80
A/Niedersachsen/33/2024,A/Thuringen/10/2022,80
A/Baden-Wurttemberg/55/2024,A/Thuringen/10/2022,160
A/Hessen/33/2024,A/Thuringen/10/2022,80
A/Berlin/26/2024,A/Thuringen/10/2022,80
A/Thuringen/10/2022,A/Switzerland/28719/2022,640
A/Switzerland/28719/2022,A/Switzerland/28719/2022,1280
A/Stockholm/5/2021,A/Switzerland/28719/2022,320
A/Darwin/9/2021,A/Switzerland/28719/2022,320
A/Catalonia/NSVH161512067/2022,A/Switzerland/28719/2022,320
A/Albania/289813/2022,A/Switzerland/28719/2022,320
A/Massachusetts/18/2022,A/Switzerland/28719/2022,640
A/Thailand/08/2022,A/Switzerland/28719/2022,640
A/Sydney/856/2023,A/Switzerland/28719/2022,640
A/Netherlands/10563/2023,A/Switzerland/28719/2022,640
A/Slovenia/49/2024,A/Switzerland/28719/2022,320
A/Switzerland/8649/2023,A/Switzerland/28719/2022,160
A/Kyrgyzstan/15/2023,A/Switzerland/28719/2022,320
A/Kyrgyzstan/16/2023,A/Switzerland/28719/2022,320
A/Kyrgyzstan/11/2023,A/Switzerland/28719/2022,160
A/Kyrgyzstan/10/2023,A/Switzerland/28719/2022,320
A/Kyrgyzstan/12/2023,A/Switzerland/28719/2022,320
A/Kyrgyzstan/13/2023,A/Switzerland/28719/2022,160
A/Kyrgyzstan/14/2023,A/Switzerland/28719/2022,160
A/Kyrgyzstan/17/2023,A/Switzerland/28719/2022,640
A/Kyrgyzstan/18/2023,A/Switzerland/28719/2022,320
A/Kyrgyzstan/19/2023,A/Switzerland/28719/2022,320
A/Kyrgyzstan/20/2023,A/Switzerland/28719/2022,320
A/Kyrgyzstan/21/2023,A/Switzerland/28719/2022,320
A/Kyrgyzstan/22/2023,A/Switzerland/28719/2022,320
A/Kyrgyzstan/23/2023,A/Switzerland/28719/2022,320
A/Kyrgyzstan/24/2023,A/Switzerland/28719/2022,320
A/Kyrgyzstan/25/2023,A/Switzerland/28719/2022,640
A/Kyrgyzstan/26/2023,A/Switzerland/28719/2022,320
A/Kyrgyzstan/27/2023,A/Switzerland/28719/2022,320
A/Kyrgyzstan/28/2023,A/Switzerland/28719/2022,320
A/Kyrgyzstan/29/2023,A/Switzerland/28719/2022,160
A/Baden-Wurttemberg/28/2024,A/Switzerland/28719/2022,320
A/Niedersachsen/33/2024,A/Switzerland/28719/2022,320
A/Baden-Wurttemberg/55/2024,A/Switzerland/28719/2022,320
A/Hessen/33/2024,A/Switzerland/28719/2022,160
A/Berlin/26/2024,A/Switzerland/28719/2022,320
A/Thuringen/10/2022,A/Stockholm/5/2021,160
A/Switzerland/28719/2022,A/Stockholm/5/2021,160
A/Stockholm/5/2021,A/Stockholm/5/2021,320
A/Darwin/9/2021,A/Stockholm/5/2021,320
A/Catalonia/NSVH161512067/2022,A/Stockholm/5/2021,160
A/Albania/289813/2022,A/Stockholm/5/2021,160
A/Massachusetts/18/2022,A/Stockholm/5/2021,320
A/Thailand/08/2022,A/Stockholm/5/2021,320
A/Sydney/856/2023,A/Stockholm/5/2021,320
A/Netherlands/10563/2023,A/Stockholm/5/2021,320
A/Slovenia/49/2024,A/Stockholm/5/2021,40
A/Switzerland/8649/2023,A/Stockholm/5/2021,80
A/Kyrgyzstan/15/2023,A/Stockholm/5/2021,160
A/Kyrgyzstan/16/2023,A/Stockholm/5/2021,320
A/Kyrgyzstan/11/2023,A/Stockholm/5/2021,80
A/Kyrgyzstan/10/2023,A/Stockholm/5/2021,160
A/Kyrgyzstan/12/2023,A/Stockholm/5/2021,160
A/Kyrgyzstan/13/2023,A/Stockholm/5/2021,160
A/Kyrgyzstan/14/2023,A/Stockholm/5/2021,160
A/Kyrgyzstan/17/2023,A/Stockholm/5/2021,320
A/Kyrgyzstan/18/2023,A/Stockholm/5/2021,160
A/Kyrgyzstan/19/2023,A/Stockholm/5/2021,160
A/Kyrgyzstan/20/2023,A/Stockholm/5/2021,320
A/Kyrgyzstan/21/2023,A/Stockholm/5/2021,160
A/Kyrgyzstan/22/2023,A/Stockholm/5/2021,160
A/Kyrgyzstan/23/2023,A/Stockholm/5/2021,160
A/Kyrgyzstan/24/2023,A/Stockholm/5/2021,160
A/Kyrgyzstan/25/2023,A/Stockholm/5/2021,320
A/Kyrgyzstan/26/2023,A/Stockholm/5/2021,160
A/Kyrgyzstan/27/2023,A/Stockholm/5/2021,160
A/Kyrgyzstan/28/2023,A/Stockholm/5/2021,160
A/Kyrgyzstan/29/2023,A/Stockholm/5/2021,160
A/Baden-Wurttemberg/28/2024,A/Stockholm/5/2021,160
A/Niedersachsen/33/2024,A/Stockholm/5/2021,160
A/Baden-Wurttemberg/55/2024,A/Stockholm/5/2021,160
A/Hessen/33/2024,A/Stockholm/5/2021,80
A/Berlin/26/2024,A/Stockholm/5/2021,160
A/Thuringen/10/2022,A/Darwin/9/2021,160
A/Switzerland/28719/2022,A/Darwin/9/2021,160
A/Stockholm/5/2021,A/Darwin/9/2021,640
A/Darwin/9/2021,A/Darwin/9/2021,640
A/Catalonia/NSVH161512067/2022,A/Darwin/9/2021,320
A/Albania/289813/2022,A/Darwin/9/2021,320
A/Massachusetts/18/2022,A/Darwin/9/2021,640
A/Thailand/08/2022,A/Darwin/9/2021,640
A/Sydney/856/2023,A/Darwin/9/2021,640
A/Netherlands/10563/2023,A/Darwin/9/2021,640
A/Slovenia/49/2024,A/Darwin/9/2021,160
A/Switzerland/8649/2023,A/Darwin/9/2021,320
A/Kyrgyzstan/15/2023,A/Darwin/9/2021,320
A/Kyrgyzstan/16/2023,A/Darwin/9/2021,320
A/Kyrgyzstan/11/2023,A/Darwin/9/2021,160
A/Kyrgyzstan/10/2023,A/Darwin/9/2021,320
A/Kyrgyzstan/12/2023,A/Darwin/9/2021,320
A/Kyrgyzstan/13/2023,A/Darwin/9/2021,320
A/Kyrgyzstan/14/2023,A/Darwin/9/2021,320
A/Kyrgyzstan/17/2023,A/Darwin/9/2021,640
A/Kyrgyzstan/18/2023,A/Darwin/9/2021,640
A/Kyrgyzstan/19/2023,A/Darwin/9/2021,320
A/Kyrgyzstan/20/2023,A/Darwin/9/2021,640
A/Kyrgyzstan/21/2023,A/Darwin/9/2021,320
A/Kyrgyzstan/22/2023,A/Darwin/9/2021,320
A/Kyrgyzstan/23/2023,A/Darwin/9/2021,320
A/Kyrgyzstan/24/2023,A/Darwin/9/2021,320
A/Kyrgyzstan/25/2023,A/Darwin/9/2021,640
A/Kyrgyzstan/26/2023,A/Darwin/9/2021,320
A/Kyrgyzstan/27/2023,A/Darwin/9/2021,320
A/Kyrgyzstan/28/2023,A/Darwin/9/2021,320
A/Kyrgyzstan/29/2023,A/Darwin/9/2021,320
A/Baden-Wurttemberg/28/2024,A/Darwin/9/2021,320
A/Niedersachsen/33/2024,A/Darwin/9/2021,320
A/Baden-Wurttemberg/55/2024,A/Darwin/9/2021,320
A/Hessen/33/2024,A/Darwin/9/2021,320
A/Berlin/26/2024,A/Darwin/9/2021,320
A/Thuringen/10/2022,A/Catalonia/NSVH161512067/2022,80
A/Switzerland/28719/2022,A/Catalonia/NSVH161512067/2022,40
A/Stockholm/5/2021,A/Catalonia/NSVH161512067/2022,160
A/Darwin/9/2021,A/Catalonia/NSVH161512067/2022,160
A/Catalonia/NSVH161512067/2022,A/Catalonia/NSVH161512067/2022,320
A/Albania/289813/2022,A/Catalonia/NSVH161512067/2022,80
A/Massachusetts/18/2022,A/Catalonia/NSVH161512067/2022,160
A/Thailand/08/2022,A/Catalonia/NSVH161512067/2022,160
A/Sydney/856/2023,A/Catalonia/NSVH161512067/2022,160
A/Netherlands/10563/2023,A/Catalonia/NSVH161512067/2022,160
A/Slovenia/49/2024,A/Catalonia/NSVH161512067/2022,40
A/Switzerland/8649/2023,A/Catalonia/NSVH161512067/2022,80
A/Kyrgyzstan/15/2023,A/Catalonia/NSVH161512067/2022,80
A/Kyrgyzstan/16/2023,A/Catalonia/NSVH161512067/2022,160
A/Kyrgyzstan/11/2023,A/Catalonia/NSVH161512067/2022,80
A/Kyrgyzstan/10/2023,A/Catalonia/NSVH161512067/2022,80
A/Kyrgyzstan/12/2023,A/Catalonia/NSVH161512067/2022,80
A/Kyrgyzstan/13/2023,A/Catalonia/NSVH161512067/2022,160
A/Kyrgyzstan/14/2023,A/Catalonia/NSVH161512067/2022,160
A/Kyrgyzstan/17/2023,A/Catalonia/NSVH161512067/2022,160
A/Kyrgyzstan/18/2023,A/Catalonia/NSVH161512067/2022,160
A/Kyrgyzstan/19/2023,A/Catalonia/NSVH161512067/2022,80
A/Kyrgyzstan/20/2023,A/Catalonia/NSVH161512067/2022,160
A/Kyrgyzstan/21/2023,A/Catalonia/NSVH161512067/2022,160
A/Kyrgyzstan/22/2023,A/Catalonia/NSVH161512067/2022,80
A/Kyrgyzstan/23/2023,A/Catalonia/NSVH161512067/2022,80
A/Kyrgyzstan/24/2023,A/Catalonia/NSVH161512067/2022,80
A/Kyrgyzstan/25/2023,A/Catalonia/NSVH161512067/2022,160
A/Kyrgyzstan/26/2023,A/Catalonia/NSVH161512067/2022,80
A/Kyrgyzstan/27/2023,A/Catalonia/NSVH161512067/2022,80
A/Kyrgyzstan/28/2023,A/Catalonia/NSVH161512067/2022,80
A/Kyrgyzstan/29/2023,A/Catalonia/NSVH161512067/2022,160
A/Baden-Wurttemberg/28/2024,A/Catalonia/NSVH161512067/2022,80
A/Niedersachsen/33/2024,A/Catalonia/NSVH161512067/2022,160
A/Baden-Wurttemberg/55/2024,A/Catalonia/NSVH161512067/2022,160
A/Hessen/33/2024,A/Catalonia/NSVH161512067/2022,80
A/Berlin/26/2024,A/Catalonia/NSVH161512067/2022,80
A/Thuringen/10/2022,A/Albania/289813/2022,160
A/Switzerland/28719/2022,A/Albania/289813/2022,160
A/Stockholm/5/2021,A/Albania/289813/2022,160
A/Darwin/9/2021,A/Albania/289813/2022,320
A/Catalonia/NSVH161512067/2022,A/Albania/289813/2022,320
A/Albania/289813/2022,A/Albania/289813/2022,640
A/Massachusetts/18/2022,A/Albania/289813/2022,1280
A/Thailand/08/2022,A/Albania/289813/2022,1280
A/Sydney/856/2023,A/Albania/289813/2022,1280
A/Netherlands/10563/2023,A/Albania/289813/2022,640
A/Slovenia/49/2024,A/Albania/289813/2022,80
A/Switzerland/8649/2023,A/Albania/289813/2022,320
A/Kyrgyzstan/15/2023,A/Albania/289813/2022,640
A/Kyrgyzstan/16/2023,A/Albania/289813/2022,640
A/Kyrgyzstan/11/2023,A/Albania/289813/2022,640
A/Kyrgyzstan/10/2023,A/Albania/289813/2022,320
A/Kyrgyzstan/12/2023,A/Albania/289813/2022,640
A/Kyrgyzstan/13/2023,A/Albania/289813/2022,320
A/Kyrgyzstan/14/2023,A/Albania/289813/2022,320
A/Kyrgyzstan/17/2023,A/Albania/289813/2022,640
A/Kyrgyzstan/18/2023,A/Albania/289813/2022,640
A/Kyrgyzstan/19/2023,A/Albania/289813/2022,320
A/Kyrgyzstan/20/2023,A/Albania/289813/2022,640
A/Kyrgyzstan/21/2023,A/Albania/289813/2022,640
A/Kyrgyzstan/22/2023,A/Albania/289813/2022,640
A/Kyrgyzstan/23/2023,A/Albania/289813/2022,640
A/Kyrgyzstan/24/2023,A/Albania/289813/2022,640
A/Kyrgyzstan/25/2023,A/Albania/289813/2022,640
A/Kyrgyzstan/26/2023,A/Albania/289813/2022,640
A/Kyrgyzstan/27/2023,A/Albania/289813/2022,640
A/Kyrgyzstan/28/2023,A/Albania/289813/2022,640
A/Kyrgyzstan/29/2023,A/Albania/289813/2022,320
A/Baden-Wurttemberg/28/2024,A/Albania/289813/2022,320
A/Niedersachsen/33/2024,A/Albania/289813/2022,640
A/Baden-Wurttemberg/55/2024,A/Albania/289813/2022,640
A/Hessen/33/2024,A/Albania/289813/2022,320
A/Berlin/26/2024,A/Albania/289813/2022,320
A/Thuringen/10/2022,A/Massachusetts/18/2022,160
A/Switzerland/28719/2022,A/Massachusetts/18/2022,160
A/Stockholm/5/2021,A/Massachusetts/18/2022,80
A/Darwin/9/2021,A/Massachusetts/18/2022,160
A/Catalonia/NSVH161512067/2022,A/Massachusetts/18/2022,160
A/Albania/289813/2022,A/Massachusetts/18/2022,320
A/Massachusetts/18/2022,A/Massachusetts/18/2022,640
A/Thailand/08/2022,A/Massachusetts/18/2022,320
A/Sydney/856/2023,A/Massachusetts/18/2022,1280
A/Netherlands/10563/2023,A/Massachusetts/18/2022,320
A/Slovenia/49/2024,A/Massachusetts/18/2022,80
A/Switzerland/8649/2023,A/Massachusetts/18/2022,160
A/Kyrgyzstan/15/2023,A/Massachusetts/18/2022,320
A/Kyrgyzstan/16/2023,A/Massachusetts/18/2022,320
A/Kyrgyzstan/11/2023,A/Massachusetts/18/2022,320
A/Kyrgyzstan/10/2023,A/Massachusetts/18/2022,160
A/Kyrgyzstan/12/2023,A/Massachusetts/18/2022,160
A/Kyrgyzstan/13/2023,A/Massachusetts/18/2022,160
A/Kyrgyzstan/14/2023,A/Massachusetts/18/2022,160
A/Kyrgyzstan/17/2023,A/Massachusetts/18/2022,320
A/Kyrgyzstan/18/2023,A/Massachusetts/18/2022,160
A/Kyrgyzstan/19/2023,A/Massachusetts/18/2022,160
A/Kyrgyzstan/20/2023,A/Massachusetts/18/2022,320
A/Kyrgyzstan/21/2023,A/Massachusetts/18/2022,320
A/Kyrgyzstan/22/2023,A/Massachusetts/18/2022,160
A/Kyrgyzstan/23/2023,A/Massachusetts/18/2022,320
A/Kyrgyzstan/24/2023,A/Massachusetts/18/2022,160
A/Kyrgyzstan/25/2023,A/Massachusetts/18/2022,320
A/Kyrgyzstan/26/2023,A/Massachusetts/18/2022,320
A/Kyrgyzstan/27/2023,A/Massachusetts/18/2022,160
A/Kyrgyzstan/28/2023,A/Massachusetts/18/2022,160
A/Kyrgyzstan/29/2023,A/Massachusetts/18/2022,160
A/Baden-Wurttemberg/28/2024,A/Massachusetts/18/2022,160
A/Niedersachsen/33/2024,A/Massachusetts/18/2022,160
A/Baden-Wurttemberg/55/2024,A/Massachusetts/18/2022,160
A/Hessen/33/2024,A/Massachusetts/18/2022,160
A/Berlin/26/2024,A/Massachusetts/18/2022,160
A/Thuringen/10/2022,A/Thailand/08/2022,160
A/Switzerland/28719/2022,A/Thailand/08/2022,160
A/Stockholm/5/2021,A/Thailand/08/2022,320
A/Darwin/9/2021,A/Thailand/08/2022,320
A/Catalonia/NSVH161512067/2022,A/Thailand/08/2022,320
A/Albania/289813/2022,A/Thailand/08/2022,640
A/Massachusetts/18/2022,A/Thailand/08/2022,1280
A/Thailand/08/2022,A/Thailand/08/2022,1280
A/Sydney/856/2023,A/Thailand/08/2022,1280
A/Netherlands/10563/2023,A/Thailand/08/2022,1280
A/Slovenia/49/2024,A/Thailand/08/2022,320
A/Switzerland/8649/2023,A/Thailand/08/2022,320
A/Kyrgyzstan/15/2023,A/Thailand/08/2022,640
A/Kyrgyzstan/16/2023,A/Thailand/08/2022,1280
A/Kyrgyzstan/11/2023,A/Thailand/08/2022,640
A/Kyrgyzstan/10/2023,A/Thailand/08/2022,640
A/Kyrgyzstan/12/2023,A/Thailand/08/2022,640
A/Kyrgyzstan/13/2023,A/Thailand/08/2022,320
A/Kyrgyzstan/14/2023,A/Thailand/08/2022,640
A/Kyrgyzstan/17/2023,A/Thailand/08/2022,640
A/Kyrgyzstan/18/2023,A/Thailand/08/2022,640
A/Kyrgyzstan/19/2023,A/Thailand/08/2022,640
A/Kyrgyzstan/20/2023,A/Thailand/08/2022,640
A/Kyrgyzstan/21/2023,A/Thailand/08/2022,640
A/Kyrgyzstan/22/2023,A/Thailand/08/2022,640
A/Kyrgyzstan/23/2023,A/Thailand/08/2022,640
A/Kyrgyzstan/24/2023,A/Thailand/08/2022,640
A/Kyrgyzstan/25/2023,A/Thailand/08/2022,1280
A/Kyrgyzstan/26/2023,A/Thailand/08/2022,640
A/Kyrgyzstan/27/2023,A/Thailand/08/2022,640
A/Kyrgyzstan/28/2023,A/Thailand/08/2022,640
A/Kyrgyzstan/29/2023,A/Thailand/08/2022,640
A/Baden-Wurttemberg/28/2024,A/Thailand/08/2022,320
A/Niedersachsen/33/2024,A/Thailand/08/2022,640
A/Baden-Wurttemberg/55/2024,A/Thailand/08/2022,640
A/Hessen/33/2024,A/Thailand/08/2022,320
A/Berlin/26/2024,A/Thailand/08/2022,320
A/Thuringen/10/2022,A/Sydney/856/2023,80
A/Switzerland/28719/2022,A/Sydney/856/2023,80
A/Stockholm/5/2021,A/Sydney/856/2023,160
A/Darwin/9/2021,A/Sydney/856/2023,160
A/Catalonia/NSVH161512067/2022,A/Sydney/856/2023,160
A/Albania/289813/2022,A/Sydney/856/2023,640
A/Massachusetts/18/2022,A/Sydney/856/2023,1280
A/Thailand/08/2022,A/Sydney/856/2023,640
A/Sydney/856/2023,A/Sydney/856/2023,1280
A/Netherlands/10563/2023,A/Sydney/856/2023,1280
A/Slovenia/49/2024,A/Sydney/856/2023,40
A/Switzerland/8649/2023,A/Sydney/856/2023,640
A/Kyrgyzstan/15/2023,A/Sydney/856/2023,640
A/Kyrgyzstan/16/2023,A/Sydney/856/2023,1280
A/Kyrgyzstan/11/2023,A/Sydney/856/2023,640
A/Kyrgyzstan/10/2023,A/Sydney/856/2023,320
A/Kyrgyzstan/12/2023,A/Sydney/856/2023,640
A/Kyrgyzstan/13/2023,A/Sydney/856/2023,640
A/Kyrgyzstan/14/2023,A/Sydney/856/2023,640
A/Kyrgyzstan/17/2023,A/Sydney/856/2023,640
A/Kyrgyzstan/18/2023,A/Sydney/856/2023,640
A/Kyrgyzstan/19/2023,A/Sydney/856/2023,320
A/Kyrgyzstan/20/2023,A/Sydney/856/2023,640
A/Kyrgyzstan/21/2023,A/Sydney/856/2023,640
A/Kyrgyzstan/22/2023,A/Sydney/856/2023,640
A/Kyrgyzstan/23/2023,A/Sydney/856/2023,640
A/Kyrgyzstan/24/2023,A/Sydney/856/2023,640
A/Kyrgyzstan/25/2023,A/Sydney/856/2023,640
A/Kyrgyzstan/26/2023,A/Sydney/856/2023,640
A/Kyrgyzstan/27/2023,A/Sydney/856/2023,640
A/Kyrgyzstan/28/2023,A/Sydney/856/2023,640
A/Kyrgyzstan/29/2023,A/Sydney/856/2023,640
A/Baden-Wurttemberg/28/2024,A/Sydney/856/2023,320
A/Niedersachsen/33/2024,A/Sydney/856/2023,640
A/Baden-Wurttemberg/55/2024,A/Sydney/856/2023,640
A/Hessen/33/2024,A/Sydney/856/2023,320
A/Berlin/26/2024,A/Sydney/856/2023,320
A/Thuringen/10/2022,A/Croatia/10136/RV/2023,160
A/Switzerland/28719/2022,A/Croatia/10136/RV/2023,160
A/Stockholm/5/2021,A/Croatia/10136/RV/2023,160
A/Darwin/9/2021,A/Croatia/10136/RV/2023,320
