Test Virus,Reference Virus,Titre
A/Hessen/46/2022,A/Thuringen/10/2022,640
A/Hessen/5/2010,A/Perth/16/2009,80
A/Hessen/5/2010,A/Victoria/208/2009,80
A/Hessen/5/2010,A/Victoria/210/2009,80
A/Hessen/5/2010,A/Wisconsin/15/2009,320
A/Hessen/5/2010,A/Wisconsin/67/2005,40
A/Hessen/56/2019,A/Kansas/14/2017,40
A/Hessen/56/2019,A/Norway/3275/2018,160
A/Hessen/56/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Hessen/56/2019,A/Switzerland/8060/2017,40
A/Hessen/6/2022,A/Kansas/14/2017,40
A/Hessen/6/2022,A/Stockholm/5/2021,640
A/Hessen/6/2023,A/Lille/50053/2022,320
A/Hessen/6/2023,A/Norway/24873/2021,40
A/Hessen/6/2023,A/Poland/97/2022,80
A/Hessen/6/2023,A/Slovenia/8720/2022,320
A/Hessen/6/2023,A/Stockholm/5/2021,80
A/Hessen/6/2023,A/Thuringen/10/2022,40
A/Hessen/72/2019,A/Kansas/14/2017,240
A/Hessen/72/2019,A/Norway/2279/2019,40
A/Hessen/72/2019,A/Norway/3275/2018,40
A/Hessen/72/2019,A/Singapore/INFIMH-16-0019/2016,80
A/Hessen/8/2022,A/Kansas/14/2017,80
A/Hessen/8/2022,A/Stockholm/5/2021,640
A/Hiroshima/33/2006,A/Hiroshima/52/2005,480
A/Hiroshima/33/2006,A/Slovakia/134/2006,160
A/Hiroshima/33/2006,A/Wisconsin/67/2005,320
A/Hiroshima/52/2005,A/Hiroshima/52/2005,4000
A/Hiroshima/52/2005,A/Johannesburg/245/2006,160
A/Hiroshima/52/2005,A/Madagascar/2699/2006,320
A/Hiroshima/52/2005,A/Nepal/921/2006,800
A/Hiroshima/52/2005,A/Netherlands/363/2006,320
A/Hiroshima/52/2005,A/Panama/2007/1999,80
A/Hiroshima/52/2005,A/Santiago/7981/2006,480
A/Hiroshima/52/2005,A/Slovakia/134/2006,408
A/Hiroshima/52/2005,A/Wisconsin/67/2005,3349
A/Hiroshima/52/2005,A/Wyoming/3/2003,340
A/Hokkaido/6/2015,A/Netherlands/525/2014,40
A/Hokkaido/6/2015,A/Samara/73/2013,80
A/Hokkaido/6/2015,A/Stockholm/6/2014,200
A/Hokkaido/6/2015,A/Switzerland/9715293/2013,60
A/Hokkaido/6/2015,A/Texas/50/2012,80
A/HongKong/1535/2023,A/Lille/50053/2022,160
A/HongKong/1535/2023,A/Norway/24873/2021,240
A/HongKong/1535/2023,A/Slovenia/8720/2022,160
A/HongKong/1535/2023,A/Stockholm/5/2021,160
A/HongKong/1535/2023,A/Thuringen/10/2022,80
A/HongKong/1536/2023,A/Lille/50053/2022,160
A/HongKong/1536/2023,A/Norway/24873/2021,200
A/HongKong/1536/2023,A/Slovenia/8720/2022,160
A/HongKong/1536/2023,A/Stockholm/5/2021,80
A/HongKong/1536/2023,A/Thuringen/10/2022,160
A/HongKong/1537/2023,A/Lille/50053/2022,160
A/HongKong/1537/2023,A/Norway/24873/2021,240
A/HongKong/1537/2023,A/Slovenia/8720/2022,160
A/HongKong/1537/2023,A/Stockholm/5/2021,80
A/HongKong/1537/2023,A/Thuringen/10/2022,80
A/HongKong/1538/2023,A/Lille/50053/2022,160
A/HongKong/1538/2023,A/Norway/24873/2021,240
A/HongKong/1538/2023,A/Slovenia/8720/2022,160
A/HongKong/1538/2023,A/Stockholm/5/2021,80
A/HongKong/1538/2023,A/Thuringen/10/2022,80
A/HongKong/1539/2023,A/Lille/50053/2022,160
A/HongKong/1539/2023,A/Norway/24873/2021,240
A/HongKong/1539/2023,A/Slovenia/8720/2022,160
A/HongKong/1539/2023,A/Stockholm/5/2021,160
A/HongKong/1539/2023,A/Thuringen/10/2022,80
A/HongKong/1540/2023,A/Lille/50053/2022,40
A/HongKong/1540/2023,A/Norway/24873/2021,240
A/HongKong/1540/2023,A/Slovenia/8720/2022,160
A/HongKong/1540/2023,A/Stockholm/5/2021,40
A/HongKong/1540/2023,A/Thuringen/10/2022,40
A/HongKong/1542/2023,A/Lille/50053/2022,160
A/HongKong/1542/2023,A/Norway/24873/2021,240
A/HongKong/1542/2023,A/Slovenia/8720/2022,160
A/HongKong/1542/2023,A/Stockholm/5/2021,160
A/HongKong/1542/2023,A/Thuringen/10/2022,80
A/HongKong/1543/2023,A/Lille/50053/2022,160
A/HongKong/1543/2023,A/Norway/24873/2021,240
A/HongKong/1543/2023,A/Slovenia/8720/2022,160
A/HongKong/1543/2023,A/Stockholm/5/2021,160
A/HongKong/1543/2023,A/Thuringen/10/2022,80
A/HongKong/1544/2023,A/Lille/50053/2022,160
A/HongKong/1544/2023,A/Norway/24873/2021,240
A/HongKong/1544/2023,A/Slovenia/8720/2022,160
A/HongKong/1544/2023,A/Stockholm/5/2021,160
A/HongKong/1544/2023,A/Thuringen/10/2022,80
A/HongKong/1546/2023,A/Lille/50053/2022,160
A/HongKong/1546/2023,A/Norway/24873/2021,240
A/HongKong/1546/2023,A/Slovenia/8720/2022,160
A/HongKong/1546/2023,A/Stockholm/5/2021,160
A/HongKong/1546/2023,A/Thuringen/10/2022,80
A/HongKong/1937/2024,A/Lisboa/216/2023,160
A/HongKong/1937/2024,A/Massachusetts/18/2022,40
A/HongKong/1937/2024,A/Netherlands/10563/2023,40
A/HongKong/1937/2024,A/Norway/12374/2023,40
A/HongKong/1937/2024,A/Slovenia/49/2024,1280
A/HongKong/1937/2024,A/Sydney/856/2023,40
A/HongKong/1973/2024,A/Lisboa/216/2023,320
A/HongKong/1973/2024,A/Massachusetts/18/2022,160
A/HongKong/1973/2024,A/Netherlands/10563/2023,320
A/HongKong/1973/2024,A/Norway/12374/2023,160
A/HongKong/1973/2024,A/Slovenia/49/2024,160
A/HongKong/1973/2024,A/Sydney/856/2023,320
A/HongKong/2016/2024,A/Lisboa/216/2023,640
A/HongKong/2016/2024,A/Massachusetts/18/2022,320
A/HongKong/2016/2024,A/Netherlands/10563/2023,640
A/HongKong/2016/2024,A/Norway/12374/2023,160
A/HongKong/2016/2024,A/Slovenia/49/2024,320
A/HongKong/2016/2024,A/Sydney/856/2023,640
A/HongKong/2036/2024,A/Lisboa/216/2023,640
A/HongKong/2036/2024,A/Massachusetts/18/2022,160
A/HongKong/2036/2024,A/Netherlands/10563/2023,320
A/HongKong/2036/2024,A/Norway/12374/2023,160
A/HongKong/2036/2024,A/Slovenia/49/2024,320
A/HongKong/2036/2024,A/Sydney/856/2023,640
A/HongKong/2037/2024,A/Lisboa/216/2023,320
A/HongKong/2037/2024,A/Massachusetts/18/2022,160
A/HongKong/2037/2024,A/Netherlands/10563/2023,640
A/HongKong/2037/2024,A/Norway/12374/2023,160
A/HongKong/2037/2024,A/Slovenia/49/2024,160
A/HongKong/2037/2024,A/Sydney/856/2023,320
A/HongKong/2121/2024,A/Lisboa/216/2023,320
A/HongKong/2121/2024,A/Massachusetts/18/2022,160
A/HongKong/2121/2024,A/Netherlands/10563/2023,320
A/HongKong/2121/2024,A/Norway/12374/2023,160
A/HongKong/2121/2024,A/Slovenia/49/2024,160
A/HongKong/2121/2024,A/Sydney/856/2023,640
A/HongKong/2122/2024,A/Lisboa/216/2023,320
A/HongKong/2122/2024,A/Massachusetts/18/2022,160
A/HongKong/2122/2024,A/Netherlands/10563/2023,320
A/HongKong/2122/2024,A/Norway/12374/2023,160
A/HongKong/2122/2024,A/Slovenia/49/2024,160
A/HongKong/2122/2024,A/Sydney/856/2023,320
A/HongKong/2123/2024,A/Lisboa/216/2023,320
A/HongKong/2123/2024,A/Massachusetts/18/2022,160
A/HongKong/2123/2024,A/Netherlands/10563/2023,640
A/HongKong/2123/2024,A/Norway/12374/2023,160
A/HongKong/2123/2024,A/Slovenia/49/2024,320
A/HongKong/2123/2024,A/Sydney/856/2023,160
A/HongKong/2124/2024,A/Lisboa/216/2023,640
A/HongKong/2124/2024,A/Massachusetts/18/2022,320
A/HongKong/2124/2024,A/Netherlands/10563/2023,640
A/HongKong/2124/2024,A/Norway/12374/2023,160
A/HongKong/2124/2024,A/Slovenia/49/2024,320
A/HongKong/2124/2024,A/Sydney/856/2023,640
A/HongKong/2125/2024,A/Lisboa/216/2023,640
A/HongKong/2125/2024,A/Massachusetts/18/2022,320
A/HongKong/2125/2024,A/Netherlands/10563/2023,640
A/HongKong/2125/2024,A/Norway/12374/2023,320
A/HongKong/2125/2024,A/Slovenia/49/2024,320
A/HongKong/2125/2024,A/Sydney/856/2023,640
A/HongKong/2725/2024,A/Lisboa/216/2023,320
A/HongKong/2725/2024,A/Massachusetts/18/2022,80
A/HongKong/2725/2024,A/Netherlands/10563/2023,160
A/HongKong/2725/2024,A/Norway/12374/2023,80
A/HongKong/2725/2024,A/Slovenia/49/2024,160
A/HongKong/2725/2024,A/Switzerland/47775/2024,40
A/HongKong/2743/2024,A/Lisboa/216/2023,160
A/HongKong/2743/2024,A/Massachusetts/18/2022,80
A/HongKong/2743/2024,A/Netherlands/10563/2023,160
A/HongKong/2743/2024,A/Norway/12374/2023,80
A/HongKong/2743/2024,A/Slovenia/49/2024,80
A/HongKong/2743/2024,A/Switzerland/47775/2024,40
A/HongKong/2752/2024,A/Lisboa/216/2023,160
A/HongKong/2752/2024,A/Massachusetts/18/2022,80
A/HongKong/2752/2024,A/Netherlands/10563/2023,160
A/HongKong/2752/2024,A/Norway/12374/2023,80
A/HongKong/2752/2024,A/Slovenia/49/2024,80
A/HongKong/2752/2024,A/Switzerland/47775/2024,40
A/HongKong/2753/2024,A/Lisboa/216/2023,80
A/HongKong/2753/2024,A/Massachusetts/18/2022,40
A/HongKong/2753/2024,A/Netherlands/10563/2023,160
A/HongKong/2753/2024,A/Norway/12374/2023,40
A/HongKong/2753/2024,A/Slovenia/49/2024,80
A/HongKong/2753/2024,A/Switzerland/47775/2024,40
A/HongKong/2798/2024,A/Lisboa/216/2023,320
A/HongKong/2798/2024,A/Massachusetts/18/2022,80
A/HongKong/2798/2024,A/Netherlands/10563/2023,320
A/HongKong/2798/2024,A/Norway/12374/2023,80
A/HongKong/2798/2024,A/Slovenia/49/2024,160
A/HongKong/2798/2024,A/Switzerland/47775/2024,80
A/HongKong/2810/2024,A/Lisboa/216/2023,320
A/HongKong/2810/2024,A/Massachusetts/18/2022,80
A/HongKong/2810/2024,A/Netherlands/10563/2023,320
A/HongKong/2810/2024,A/Norway/12374/2023,80
A/HongKong/2810/2024,A/Slovenia/49/2024,160
A/HongKong/2810/2024,A/Switzerland/47775/2024,40
A/HongKong/2816/2024,A/Lisboa/216/2023,160
A/HongKong/2816/2024,A/Massachusetts/18/2022,40
A/HongKong/2816/2024,A/Netherlands/10563/2023,160
A/HongKong/2816/2024,A/Norway/12374/2023,80
A/HongKong/2816/2024,A/Slovenia/49/2024,80
A/HongKong/2816/2024,A/Switzerland/47775/2024,40
A/HongKong/2836/2024,A/Lisboa/216/2023,320
A/HongKong/2836/2024,A/Massachusetts/18/2022,80
A/HongKong/2836/2024,A/Netherlands/10563/2023,320
A/HongKong/2836/2024,A/Norway/12374/2023,80
A/HongKong/2836/2024,A/Slovenia/49/2024,160
A/HongKong/2836/2024,A/Switzerland/47775/2024,80
A/HongKong/2837/2024,A/Lisboa/216/2023,160
A/HongKong/2837/2024,A/Massachusetts/18/2022,40
A/HongKong/2837/2024,A/Netherlands/10563/2023,320
A/HongKong/2837/2024,A/Norway/12374/2023,80
A/HongKong/2837/2024,A/Slovenia/49/2024,160
A/HongKong/2837/2024,A/Switzerland/47775/2024,80
A/HongKong/2861/2024,A/Lisboa/216/2023,80
A/HongKong/2861/2024,A/Massachusetts/18/2022,40
A/HongKong/2861/2024,A/Netherlands/10563/2023,160
A/HongKong/2861/2024,A/Norway/12374/2023,40
A/HongKong/2861/2024,A/Slovenia/49/2024,80
A/HongKong/2861/2024,A/Switzerland/47775/2024,40
A/HongKong/3021/2023,A/Massachusetts/18/2022,640
A/HongKong/3021/2023,A/Stockholm/5/2021,160
A/HongKong/3021/2023,A/Switzerland/28719/2022,320
A/HongKong/3021/2023,A/Thuringen/10/2022,160
A/HongKong/3044/2023,A/Massachusetts/18/2022,320
A/HongKong/3044/2023,A/Stockholm/5/2021,160
A/HongKong/3044/2023,A/Switzerland/28719/2022,320
A/HongKong/3044/2023,A/Thuringen/10/2022,160
A/HongKong/3048/2023,A/Massachusetts/18/2022,640
A/HongKong/3048/2023,A/Stockholm/5/2021,160
A/HongKong/3048/2023,A/Switzerland/28719/2022,320
A/HongKong/3048/2023,A/Thuringen/10/2022,160
A/HongKong/3053/2023,A/Massachusetts/18/2022,320
A/HongKong/3053/2023,A/Stockholm/5/2021,160
A/HongKong/3053/2023,A/Switzerland/28719/2022,320
A/HongKong/3053/2023,A/Thuringen/10/2022,80
A/HongKong/3055/2023,A/Massachusetts/18/2022,160
A/HongKong/3055/2023,A/Stockholm/5/2021,160
A/HongKong/3055/2023,A/Switzerland/28719/2022,320
A/HongKong/3055/2023,A/Thuringen/10/2022,160
A/HongKong/3058/2023,A/Massachusetts/18/2022,320
A/HongKong/3058/2023,A/Stockholm/5/2021,80
A/HongKong/3058/2023,A/Switzerland/28719/2022,320
A/HongKong/3058/2023,A/Thuringen/10/2022,80
A/HongKong/3062/2023,A/Massachusetts/18/2022,640
A/HongKong/3062/2023,A/Stockholm/5/2021,160
A/HongKong/3062/2023,A/Switzerland/28719/2022,640
A/HongKong/3062/2023,A/Thuringen/10/2022,160
A/HongKong/3072/2023,A/Massachusetts/18/2022,160
A/HongKong/3072/2023,A/Stockholm/5/2021,160
A/HongKong/3072/2023,A/Switzerland/28719/2022,320
A/HongKong/3072/2023,A/Thuringen/10/2022,160
A/HongKong/3081/2023,A/Massachusetts/18/2022,160
A/HongKong/3081/2023,A/Stockholm/5/2021,160
A/HongKong/3081/2023,A/Switzerland/28719/2022,320
A/HongKong/3081/2023,A/Thuringen/10/2022,80
A/Hormozgan/7981/2011,A/Iowa/19/2010,240
A/Hormozgan/7981/2011,A/Perth/10/2010,320
A/Hormozgan/7981/2011,A/Perth/16/2009,100
A/Hormozgan/7981/2011,A/Stockholm/18/2011,320
A/Hormozgan/7981/2011,A/Victoria/208/2009,320
A/Hormozgan/7981/2011,A/Victoria/210/2009,320
A/Hubei-Dongbao/1205/2015,A/Netherlands/525/2014,40
A/Hubei-Dongbao/1205/2015,A/Samara/73/2013,160
A/Hubei-Dongbao/1205/2015,A/Stockholm/6/2014,120
A/Hubei-Dongbao/1205/2015,A/Switzerland/9715293/2013,40
A/Hubei-Dongbao/1205/2015,A/Texas/50/2012,80
A/Hunan-Lusong/1532/2013,A/Iowa/19/2010,160
A/Hunan-Lusong/1532/2013,A/Perth/16/2009,40
A/Hunan-Lusong/1532/2013,A/Samara/73/2013,320
A/Hunan-Lusong/1532/2013,A/Stockholm/18/2011,160
A/Hunan-Lusong/1532/2013,A/Texas/50/2012,640
A/Hunan-Lusong/1532/2013,A/Victoria/361/2011,240
A/Hunan-Wuling/11088/2015,A/Netherlands/525/2014,40
A/Hunan-Wuling/11088/2015,A/Samara/73/2013,320
A/Hunan-Wuling/11088/2015,A/Stockholm/6/2014,240
A/Hunan-Wuling/11088/2015,A/Switzerland/9715293/2013,60
A/Hunan-Wuling/11088/2015,A/Texas/50/2012,160
A/Hungary/1/2022,A/Kansas/14/2017,40
A/Hungary/1/2022,A/Stockholm/5/2021,320
A/Hungary/104/2020,A/Kansas/14/2017,240
A/Hungary/104/2020,A/Norway/3275/2018,40
A/Hungary/104/2020,A/Paris/2554/2019,40
A/Hungary/104/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Hungary/108/2020,A/Kansas/14/2017,160
A/Hungary/108/2020,A/Norway/3275/2018,40
A/Hungary/108/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Hungary/140/2023,A/Massachusetts/18/2022,160
A/Hungary/140/2023,A/Stockholm/5/2021,320
A/Hungary/140/2023,A/Switzerland/28719/2022,320
A/Hungary/140/2023,A/Thuringen/10/2022,80
A/Hungary/141/2023,A/Massachusetts/18/2022,640
A/Hungary/141/2023,A/Stockholm/5/2021,160
A/Hungary/141/2023,A/Switzerland/28719/2022,320
A/Hungary/141/2023,A/Thuringen/10/2022,160
A/Hungary/147/2023,A/Massachusetts/18/2022,160
A/Hungary/147/2023,A/Stockholm/5/2021,160
A/Hungary/147/2023,A/Switzerland/28719/2022,320
A/Hungary/147/2023,A/Sydney/856/2023,320
A/Hungary/147/2023,A/Sydney/878/2023,320
A/Hungary/147/2023,A/Thuringen/10/2022,80
A/Hungary/148/2023,A/Massachusetts/18/2022,320
A/Hungary/148/2023,A/Stockholm/5/2021,320
A/Hungary/148/2023,A/Switzerland/28719/2022,320
A/Hungary/148/2023,A/Sydney/856/2023,640
A/Hungary/148/2023,A/Sydney/878/2023,640
A/Hungary/148/2023,A/Thuringen/10/2022,160
A/Hungary/153/2023,A/Massachusetts/18/2022,640
A/Hungary/153/2023,A/Stockholm/5/2021,320
A/Hungary/153/2023,A/Switzerland/28719/2022,640
A/Hungary/153/2023,A/Sydney/856/2023,1280
A/Hungary/153/2023,A/Sydney/878/2023,1280
A/Hungary/153/2023,A/Thuringen/10/2022,320
A/Hungary/169/2023,A/Massachusetts/18/2022,320
A/Hungary/169/2023,A/Stockholm/5/2021,640
A/Hungary/169/2023,A/Switzerland/28719/2022,640
A/Hungary/169/2023,A/Sydney/856/2023,640
A/Hungary/169/2023,A/Sydney/878/2023,1280
A/Hungary/169/2023,A/Thuringen/10/2022,320
A/Hungary/174/2023,A/Massachusetts/18/2022,160
A/Hungary/174/2023,A/Stockholm/5/2021,160
A/Hungary/174/2023,A/Switzerland/28719/2022,320
A/Hungary/174/2023,A/Sydney/856/2023,640
A/Hungary/174/2023,A/Sydney/878/2023,640
A/Hungary/174/2023,A/Thuringen/10/2022,160
A/Hungary/175/2016,A/Norway/4436/2016,160
A/Hungary/175/2016,A/Oman/2585/2016,160
A/Hungary/175/2016,A/Samara/73/2013,40
A/Hungary/175/2016,A/Stockholm/6/2014,80
A/Hungary/175/2016,A/Switzerland/9715293/2013,40
A/Hungary/175/2016,A/Texas/50/2012,40
A/Hungary/177/2023,A/Massachusetts/18/2022,640
A/Hungary/177/2023,A/Stockholm/5/2021,640
A/Hungary/177/2023,A/Switzerland/28719/2022,640
A/Hungary/177/2023,A/Sydney/856/2023,1280
A/Hungary/177/2023,A/Sydney/878/2023,1280
A/Hungary/177/2023,A/Thuringen/10/2022,320
A/Hungary/188/2016,A/Norway/4436/2016,80
A/Hungary/188/2016,A/Oman/2585/2016,80
A/Hungary/188/2016,A/Samara/73/2013,40
A/Hungary/188/2016,A/Stockholm/6/2014,40
A/Hungary/188/2016,A/Switzerland/9715293/2013,40
A/Hungary/188/2016,A/Texas/50/2012,40
A/Hungary/191/2016,A/Norway/4436/2016,160
A/Hungary/191/2016,A/Oman/2585/2016,160
A/Hungary/191/2016,A/Samara/73/2013,40
A/Hungary/191/2016,A/Stockholm/6/2014,120
A/Hungary/191/2016,A/Switzerland/9715293/2013,40
A/Hungary/191/2016,A/Texas/50/2012,40
A/Hungary/192/2016,A/Netherlands/525/2014,40
A/Hungary/192/2016,A/Samara/73/2013,40
A/Hungary/192/2016,A/Stockholm/6/2014,160
A/Hungary/192/2016,A/Switzerland/9715293/2013,60
A/Hungary/192/2016,A/Texas/50/2012,80
A/Hungary/195/2016,A/Netherlands/525/2014,40
A/Hungary/195/2016,A/Samara/73/2013,40
A/Hungary/195/2016,A/Stockholm/6/2014,80
A/Hungary/195/2016,A/Switzerland/9715293/2013,40
A/Hungary/195/2016,A/Texas/50/2012,40
A/Hungary/197/2016,A/Netherlands/525/2014,40
A/Hungary/197/2016,A/Samara/73/2013,40
A/Hungary/197/2016,A/Stockholm/6/2014,60
A/Hungary/197/2016,A/Switzerland/9715293/2013,40
A/Hungary/197/2016,A/Texas/50/2012,40
A/Hungary/198/2016,A/Netherlands/525/2014,40
A/Hungary/198/2016,A/Samara/73/2013,40
A/Hungary/198/2016,A/Stockholm/6/2014,60
A/Hungary/198/2016,A/Switzerland/9715293/2013,40
A/Hungary/198/2016,A/Texas/50/2012,40
A/Hungary/199/2023,A/Massachusetts/18/2022,320
A/Hungary/199/2023,A/Stockholm/5/2021,160
A/Hungary/199/2023,A/Switzerland/28719/2022,160
A/Hungary/199/2023,A/Sydney/856/2023,640
A/Hungary/199/2023,A/Sydney/878/2023,320
A/Hungary/199/2023,A/Thuringen/10/2022,80
A/Hungary/2/2022,A/Kansas/14/2017,40
A/Hungary/2/2022,A/Stockholm/5/2021,320
A/Hungary/201/2024,A/Lisboa/216/2023,320
A/Hungary/201/2024,A/Massachusetts/18/2022,80
A/Hungary/201/2024,A/Netherlands/10563/2023,320
A/Hungary/201/2024,A/Norway/12374/2023,80
A/Hungary/201/2024,A/Slovenia/49/2024,160
A/Hungary/201/2024,A/Sydney/856/2023,160
A/Hungary/202/2016,A/Norway/4436/2016,80
A/Hungary/202/2016,A/Oman/2585/2016,80
A/Hungary/202/2016,A/Samara/73/2013,40
A/Hungary/202/2016,A/Stockholm/6/2014,60
A/Hungary/202/2016,A/Switzerland/9715293/2013,40
A/Hungary/202/2016,A/Texas/50/2012,40
A/Hungary/202/2023,A/Massachusetts/18/2022,160
A/Hungary/202/2023,A/Stockholm/5/2021,160
A/Hungary/202/2023,A/Switzerland/28719/2022,320
A/Hungary/202/2023,A/Sydney/856/2023,320
A/Hungary/202/2023,A/Sydney/878/2023,640
A/Hungary/202/2023,A/Thuringen/10/2022,160
A/Hungary/203/2016,A/Netherlands/525/2014,40
A/Hungary/203/2016,A/Samara/73/2013,40
A/Hungary/203/2016,A/Stockholm/6/2014,60
A/Hungary/203/2016,A/Switzerland/9715293/2013,40
A/Hungary/203/2016,A/Texas/50/2012,40
A/Hungary/204/2023,A/Massachusetts/18/2022,320
A/Hungary/204/2023,A/Stockholm/5/2021,160
A/Hungary/204/2023,A/Switzerland/28719/2022,320
A/Hungary/204/2023,A/Sydney/856/2023,640
A/Hungary/204/2023,A/Sydney/878/2023,640
A/Hungary/204/2023,A/Thuringen/10/2022,160
A/Hungary/206/2023,A/Massachusetts/18/2022,320
A/Hungary/206/2023,A/Stockholm/5/2021,320
A/Hungary/206/2023,A/Switzerland/28719/2022,320
A/Hungary/206/2023,A/Sydney/856/2023,640
A/Hungary/206/2023,A/Sydney/878/2023,1280
A/Hungary/206/2023,A/Thuringen/10/2022,160
A/Hungary/26/2019,A/Netherlands/10260/2018,40
A/Hungary/26/2019,A/Singapore/INFIMH-16-0019/2016,80
A/Hungary/26/2019,A/Stockholm/6/2014,160
A/Hungary/26/2019,A/Switzerland/8060/2017,80
A/Hungary/264/2024,A/Lisboa/216/2023,160
A/Hungary/264/2024,A/Massachusetts/18/2022,40
A/Hungary/264/2024,A/Netherlands/10563/2023,160
A/Hungary/264/2024,A/Norway/12374/2023,40
A/Hungary/264/2024,A/Slovenia/49/2024,80
A/Hungary/264/2024,A/Sydney/856/2023,40
A/Hungary/28/2019,A/Netherlands/10260/2018,40
A/Hungary/28/2019,A/Singapore/INFIMH-16-0019/2016,80
A/Hungary/28/2019,A/Stockholm/6/2014,80
A/Hungary/28/2019,A/Switzerland/8060/2017,40
A/Hungary/288/2024,A/Lisboa/216/2023,160
A/Hungary/288/2024,A/Massachusetts/18/2022,40
A/Hungary/288/2024,A/Netherlands/10563/2023,160
A/Hungary/288/2024,A/Norway/12374/2023,80
A/Hungary/288/2024,A/Slovenia/49/2024,80
A/Hungary/288/2024,A/Switzerland/47775/2024,40
A/Hungary/289/2024,A/Lisboa/216/2023,160
A/Hungary/289/2024,A/Massachusetts/18/2022,80
A/Hungary/289/2024,A/Netherlands/10563/2023,160
A/Hungary/289/2024,A/Norway/12374/2023,80
A/Hungary/289/2024,A/Slovenia/49/2024,80
A/Hungary/289/2024,A/Switzerland/47775/2024,40
A/Hungary/293/2024,A/Lisboa/216/2023,160
A/Hungary/293/2024,A/Massachusetts/18/2022,40
A/Hungary/293/2024,A/Netherlands/10563/2023,160
A/Hungary/293/2024,A/Norway/12374/2023,40
A/Hungary/293/2024,A/Slovenia/49/2024,80
A/Hungary/293/2024,A/Switzerland/47775/2024,40
A/Hungary/305/2024,A/Lisboa/216/2023,320
A/Hungary/305/2024,A/Massachusetts/18/2022,80
A/Hungary/305/2024,A/Netherlands/10563/2023,320
A/Hungary/305/2024,A/Norway/12374/2023,80
A/Hungary/305/2024,A/Slovenia/49/2024,160
A/Hungary/305/2024,A/Switzerland/47775/2024,40
A/Hungary/39/2022,A/Kansas/14/2017,40
A/Hungary/39/2022,A/Stockholm/5/2021,320
A/Hungary/41/2022,A/Kansas/14/2017,160
A/Hungary/41/2022,A/Stockholm/5/2021,640
A/Hungary/42/2022,A/Kansas/14/2017,40
A/Hungary/42/2022,A/Stockholm/5/2021,320
A/Hungary/423/2015,A/Netherlands/525/2014,40
A/Hungary/423/2015,A/Samara/73/2013,160
A/Hungary/423/2015,A/Stockholm/6/2014,120
A/Hungary/423/2015,A/Switzerland/9715293/2013,40
A/Hungary/423/2015,A/Texas/50/2012,80
A/Hungary/436/2015,A/Netherlands/525/2014,640
A/Hungary/436/2015,A/Samara/73/2013,80
A/Hungary/436/2015,A/Stockholm/6/2014,100
A/Hungary/436/2015,A/Switzerland/9715293/2013,40
A/Hungary/436/2015,A/Texas/50/2012,160
A/Hungary/438/2015,A/Netherlands/525/2014,320
A/Hungary/438/2015,A/Samara/73/2013,160
A/Hungary/438/2015,A/Stockholm/6/2014,120
A/Hungary/438/2015,A/Switzerland/9715293/2013,40
A/Hungary/438/2015,A/Texas/50/2012,160
A/Hungary/5/2019,A/Netherlands/10260/2018,40
A/Hungary/5/2019,A/Singapore/INFIMH-16-0019/2016,80
A/Hungary/5/2019,A/Stockholm/6/2014,160
A/Hungary/5/2019,A/Switzerland/8060/2017,40
A/Hungary/51/2022,A/Kansas/14/2017,40
A/Hungary/51/2022,A/Stockholm/5/2021,320
A/Hungary/52/2022,A/Kansas/14/2017,40
A/Hungary/52/2022,A/Stockholm/5/2021,320
A/Hungary/55/2022,A/Kansas/14/2017,40
A/Hungary/55/2022,A/Stockholm/5/2021,320
A/Hungary/60/2022,A/Kansas/14/2017,40
A/Hungary/60/2022,A/Stockholm/5/2021,320
A/Hungary/61/2020,A/Kansas/14/2017,240
A/Hungary/61/2020,A/Norway/3275/2018,40
A/Hungary/61/2020,A/Paris/2554/2019,80
A/Hungary/61/2020,A/Singapore/INFIMH-16-0019/2016,40
A/Hungary/63/2022,A/Kansas/14/2017,40
A/Hungary/63/2022,A/Stockholm/5/2021,320
A/Hungary/64/2020,A/Kansas/14/2017,40
A/Hungary/64/2020,A/Norway/3275/2018,160
A/Hungary/64/2020,A/Paris/2554/2019,40
A/Hungary/64/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Hungary/64/2022,A/Kansas/14/2017,40
A/Hungary/64/2022,A/Stockholm/5/2021,320
A/Hungary/68/2022,A/Norway/24873/2021,120
A/Hungary/68/2022,A/Poland/97/2022,320
A/Hungary/68/2022,A/Slovenia/8720/2022,640
A/Hungary/68/2022,A/Stockholm/5/2021,160
A/Hungary/68/2022,A/Thuringen/10/2022,80
A/Hungary/69/2022,A/Norway/24873/2021,120
A/Hungary/69/2022,A/Poland/97/2022,320
A/Hungary/69/2022,A/Slovenia/8720/2022,640
A/Hungary/69/2022,A/Stockholm/5/2021,320
A/Hungary/69/2022,A/Thuringen/10/2022,80
A/Hungary/73/2022,A/Norway/24873/2021,80
A/Hungary/73/2022,A/Poland/97/2022,40
A/Hungary/73/2022,A/Slovenia/8720/2022,160
A/Hungary/73/2022,A/Stockholm/5/2021,160
A/Hungary/73/2022,A/Thuringen/10/2022,160
A/Hungary/75/2022,A/Norway/24873/2021,80
