Test Virus,Reference Virus,Titre
A/Bretagne/1413/2017,A/Zaporizhia/156/2019,80
A/Bretagne/1413/2017,A/Zaragoza/1476697/2018,160
A/Bretagne/1413/2017,A/Zaragoza/1496248/2018,226
A/Bretagne/1413/2017,A/Zaragoza/1528894/2018,160
A/Bretagne/1413/2017,A/Zaragoza/492/2018,320
A/Bretagne/1413/2017,A/Zhejiang-Nanhu/1745/2017,80
A/Bretagne/2248/2010,A/Brisbane/10/2007,40
A/Bretagne/2248/2010,A/Johannesburg/126/2009,160
A/Bretagne/2248/2010,A/Perth/16/2009,320
A/Bretagne/2845/2016,A/Georgia/532/2015,80
A/Bretagne/2845/2016,A/Madrid/SO13031/2014,<40
A/Bretagne/2845/2016,A/Minsk/1737/2012,40
A/Bretagne/2845/2016,A/Netherlands/398/2014,80
A/Bretagne/2845/2016,A/Samara/73/2013,<40
A/Bretagne/2845/2016,A/Switzerland/9715293/2013,40
A/Bretagne/32468/2022,A/Cambodia/925256/2020,40
A/Bretagne/32468/2022,A/Cambodia/e0826360/2020,40
A/Bretagne/32468/2022,A/Darwin/9/2021,160
A/Bretagne/32468/2022,A/England/195200780/2019,40
A/Bretagne/32468/2022,A/England/214040936/2021,160
A/Bretagne/32468/2022,A/Israel/R-742/2016,<40
A/Bretagne/32468/2022,A/Stockholm/5/2021,160
A/Brisbane/01/2018,A/Fes/67/2016,640
A/Brisbane/01/2018,A/Greece/4/2017,320
A/Brisbane/01/2018,A/Netherlands/398/2014,40
A/Brisbane/01/2018,A/Sachsen/74/2016,160
A/Brisbane/01/2018,A/Switzerland/8060/2017,2560
A/Brisbane/1/2012,A/Finland/40/2010,640
A/Brisbane/1/2012,A/Iowa/19/2010,640
A/Brisbane/1/2012,A/Johannesburg/126/2009,1280
A/Brisbane/1/2012,A/Perth/16/2009,320
A/Brisbane/1/2012,A/Victoria/361/2011,1920
A/Brisbane/1/2013,A/Finland/40/2010,640
A/Brisbane/1/2013,A/Iowa/19/2010,640
A/Brisbane/1/2013,A/Minsk/1737/2012,2560
A/Brisbane/1/2013,A/Perth/16/2009,160
A/Brisbane/1/2013,A/Samara/73/2013,640
A/Brisbane/1/2013,A/Victoria/361/2011,640
A/Brisbane/10/2007,A/Brisbane/11/2010,40
A/Brisbane/10/2007,A/Brisbane/24/2008,4693
A/Brisbane/10/2007,A/Brisbane/299/2011,160
A/Brisbane/10/2007,A/Brisbane/54/2009,640
A/Brisbane/10/2007,A/Bucuresti/54/2009,120
A/Brisbane/10/2007,A/Cameroon/445/2009,<40
A/Brisbane/10/2007,A/Cameroon/658/2009,160
A/Brisbane/10/2007,A/Dakar/21/2011,<40
A/Brisbane/10/2007,A/Denmark/105/2010,80
A/Brisbane/10/2007,A/Denmark/90/2011,56
A/Brisbane/10/2007,A/England/12/2012,40
A/Brisbane/10/2007,A/England/232/2009,68
A/Brisbane/10/2007,A/England/257/2011,160
A/Brisbane/10/2007,A/England/258/2011,80
A/Brisbane/10/2007,A/England/259/2011,80
A/Brisbane/10/2007,A/England/270/2010,80
A/Brisbane/10/2007,A/England/669/2008,1040
A/Brisbane/10/2007,A/England/700/2009,160
A/Brisbane/10/2007,A/England/815/2009,160
A/Brisbane/10/2007,A/Esfahan/6117/2010,120
A/Brisbane/10/2007,A/Finland/40/2010,63
A/Brisbane/10/2007,A/Finland/640/2009,160
A/Brisbane/10/2007,A/Finland/9/2008,1536
A/Brisbane/10/2007,A/Firenze/1/2011,<40
A/Brisbane/10/2007,A/Firenze/24/08,160
A/Brisbane/10/2007,A/Galati/47519/2011,160
A/Brisbane/10/2007,A/Geneva/1514818/2009,2560
A/Brisbane/10/2007,A/Ghana/11/2008,160
A/Brisbane/10/2007,A/Ghana/FS-11-1981/2011,<40
A/Brisbane/10/2007,A/Ghana/FS-2240/2009,160
A/Brisbane/10/2007,A/Ghana/FS-271/2010,80
A/Brisbane/10/2007,A/Ghana/FS-376/2010,40
A/Brisbane/10/2007,A/Ghana/FS-467/2010,80
A/Brisbane/10/2007,A/Ghom/9677/2011,40
A/Brisbane/10/2007,A/Gothenburg/1/2010,40
A/Brisbane/10/2007,A/Guadeloupe/202/2010,<40
A/Brisbane/10/2007,A/Henan/Jinshui/147/2007,5120
A/Brisbane/10/2007,A/Iowa/19/2010,109
A/Brisbane/10/2007,A/Ireland/13527/2011,40
A/Brisbane/10/2007,A/Ireland/909/2011,80
A/Brisbane/10/2007,A/Johannesburg/107/2011,<40
A/Brisbane/10/2007,A/Johannesburg/126/2009,244
A/Brisbane/10/2007,A/Johannesburg/27/2011,40
A/Brisbane/10/2007,A/Johannesburg/34/2010,80
A/Brisbane/10/2007,A/Johannesburg/385/2009,160
A/Brisbane/10/2007,A/Johannesburg/60/2010,80
A/Brisbane/10/2007,A/Jordan/20110030749/2011,56
A/Brisbane/10/2007,A/Leon/5/2009,960
A/Brisbane/10/2007,A/Lithuania/142K/2009,506
A/Brisbane/10/2007,A/Lorraine/2073/2011,40
A/Brisbane/10/2007,A/Lyon/1135/2010,80
A/Brisbane/10/2007,A/Lyon/1381/2007,320
A/Brisbane/10/2007,A/Lyon/1715/2009,62
A/Brisbane/10/2007,A/Madagascar/0648/2011,80
A/Brisbane/10/2007,A/Madagascar/1121/2011,80
A/Brisbane/10/2007,A/Madagascar/4286/2009,480
A/Brisbane/10/2007,A/Madagascar/6613/2010,160
A/Brisbane/10/2007,A/Madagascar/7142/2010,80
A/Brisbane/10/2007,A/Madagascar/7749/2010,66
A/Brisbane/10/2007,A/Mauritius/511/2009,320
A/Brisbane/10/2007,A/Montana/05/2011,160
A/Brisbane/10/2007,A/Nepal/921/2006,2925
A/Brisbane/10/2007,A/Netherlands/34/2010,80
A/Brisbane/10/2007,A/Netherlands/702/2011,<40
A/Brisbane/10/2007,A/Netherlands/761/2009,400
A/Brisbane/10/2007,A/Nevada/05/2007,320
A/Brisbane/10/2007,A/Niigata/403/2009,53
A/Brisbane/10/2007,A/Norway/1186/2011,<40
A/Brisbane/10/2007,A/Norway/1330/2010,<40
A/Brisbane/10/2007,A/Norway/14/2009,2560
A/Brisbane/10/2007,A/Norway/1739/2009,160
A/Brisbane/10/2007,A/Norway/1762/2011,<40
A/Brisbane/10/2007,A/Norway/1775/2011,40
A/Brisbane/10/2007,A/Norway/2329/2011,40
A/Brisbane/10/2007,A/Norway/2366/2011,100
A/Brisbane/10/2007,A/Norway/2400/2011,80
A/Brisbane/10/2007,A/Norway/685/2011,80
A/Brisbane/10/2007,A/Norway/708/2012,20
A/Brisbane/10/2007,A/Panama/307149/2010,45
A/Brisbane/10/2007,A/Paris/1744/2011,40
A/Brisbane/10/2007,A/Paris/2097/2011,40
A/Brisbane/10/2007,A/Paris/2114/2011,<40
A/Brisbane/10/2007,A/Paris/2116/2011,<40
A/Brisbane/10/2007,A/Paris/2133/2011,40
A/Brisbane/10/2007,A/Paris/6047/2009,320
A/Brisbane/10/2007,A/Paris/972/2012,<40
A/Brisbane/10/2007,A/Parma/172/2011,40
A/Brisbane/10/2007,A/Parma/173/2011,40
A/Brisbane/10/2007,A/Parma/176/2011,40
A/Brisbane/10/2007,A/Perth/10/2010,161
A/Brisbane/10/2007,A/Perth/16/2009,142
A/Brisbane/10/2007,A/Philippines/2191/2009,320
A/Brisbane/10/2007,A/Poitiers/1071/2010,60
A/Brisbane/10/2007,A/Rabat/197/2011,40
A/Brisbane/10/2007,A/Rheinland-Pfalz/75/2011,<40
A/Brisbane/10/2007,A/Scotland/5/2009,80
A/Brisbane/10/2007,A/Seoul/4436/2008,640
A/Brisbane/10/2007,A/Serres/77/2007,1066
A/Brisbane/10/2007,A/Singapore/33/2009,80
A/Brisbane/10/2007,A/Singapore/37/2009,<40
A/Brisbane/10/2007,A/Slovenia/2855/2011,40
A/Brisbane/10/2007,A/Sofia/319/2007,1066
A/Brisbane/10/2007,A/Stockholm/1/2010,160
A/Brisbane/10/2007,A/Stockholm/15/2011,60
A/Brisbane/10/2007,A/Stockholm/17/2011,<40
A/Brisbane/10/2007,A/Stockholm/2/2010,120
A/Brisbane/10/2007,A/Stockholm/26/2008,960
A/Brisbane/10/2007,A/Stockholm/29/2011,<40
A/Brisbane/10/2007,A/Stockholm/33/2011,<40
A/Brisbane/10/2007,A/Stockholm/5/2011,40
A/Brisbane/10/2007,A/Stockholm/6/2010,40
A/Brisbane/10/2007,A/Stockholm/6/2011,80
A/Brisbane/10/2007,A/Stockholm/7/2010,40
A/Brisbane/10/2007,A/Stockholm/7/2011,40
A/Brisbane/10/2007,A/Stockholm/89/2009,160
A/Brisbane/10/2007,A/Sweden/2/2009,160
A/Brisbane/10/2007,A/Sweden/9/2008,640
A/Brisbane/10/2007,A/Switzerland/1397477/2008,120
A/Brisbane/10/2007,A/Switzerland/1409281/2008,950
A/Brisbane/10/2007,A/Taiwan/240/2009,640
A/Brisbane/10/2007,A/Taiwan/471/2008,960
A/Brisbane/10/2007,A/Taiwan/760/2007,640
A/Brisbane/10/2007,A/Taiwan/851/2010,<40
A/Brisbane/10/2007,A/Tehran/104/2012,40
A/Brisbane/10/2007,A/Texas/37/2007,1280
A/Brisbane/10/2007,A/Ukraine/175/2011,40
A/Brisbane/10/2007,A/Ulaanbaatar/1600/2008,160
A/Brisbane/10/2007,A/Umea/3/2011,<40
A/Brisbane/10/2007,A/Uruguay/716/2007,2465
A/Brisbane/10/2007,A/Utah/12/2011,80
A/Brisbane/10/2007,A/Valladolid/47/2011,<40
A/Brisbane/10/2007,A/Victoria/210/2009,370
A/Brisbane/10/2007,A/Victoria/361/2011,*
A/Brisbane/10/2007,A/Victoria/563/2010,320
A/Brisbane/10/2007,A/Washington/42/2007,640
A/Brisbane/10/2007,A/Wellington/1/2004,506
A/Brisbane/10/2007,A/Wisconsin/13/2010,<40
A/Brisbane/10/2007,A/Wisconsin/67/2005,1817
A/Brisbane/10/2007,A/Yokohama/96/2010,<40
A/Brisbane/11/2010,A/England/232/2009,40
A/Brisbane/11/2010,A/Johannesburg/126/2009,40
A/Brisbane/11/2010,A/Perth/16/2009,80
A/Brisbane/11/2010,A/Uruguay/716/2007,80
A/Brisbane/11/2010,A/Victoria/210/2009,40
A/Brisbane/11/2010,A/Wisconsin/67/2005,<40
A/Brisbane/23/2005,A/Brisbane/3/2005,640
A/Brisbane/23/2005,A/California/7/2004,640
A/Brisbane/23/2005,A/Finland/486/2004,640
A/Brisbane/23/2005,A/Panama/2007/1999,<40
A/Brisbane/23/2005,A/Wyoming/3/2003,320
A/Brisbane/24/2008,A/Finland/9/2008,800
A/Brisbane/24/2008,A/Johannesburg/126/2009,160
A/Brisbane/24/2008,A/Lithuania/142K/2009,160
A/Brisbane/24/2008,A/Madagascar/4286/2009,320
A/Brisbane/24/2008,A/Perth/16/2009,40
A/Brisbane/24/2008,A/Singapore/33/2009,40
A/Brisbane/24/2008,A/Uruguay/716/2007,4000
A/Brisbane/24/2008,A/Wisconsin/67/2005,2133
A/Brisbane/29/2017,A/Greece/4/2017,80
A/Brisbane/29/2017,A/Netherlands/398/2014,<40
A/Brisbane/29/2017,A/Palermo/6/2016,160
A/Brisbane/29/2017,A/Sachsen/74/2016,133
A/Brisbane/29/2017,A/Switzerland/9715293/2013,<40
A/Brisbane/299/2011,A/Dakar/21/2011,*
A/Brisbane/299/2011,A/Denmark/90/2011,533
A/Brisbane/299/2011,A/England/259/2011,533
A/Brisbane/299/2011,A/Finland/196/2012,*
A/Brisbane/299/2011,A/Finland/40/2010,440
A/Brisbane/299/2011,A/Iowa/19/2010,2080
A/Brisbane/299/2011,A/Johannesburg/126/2009,1600
A/Brisbane/299/2011,A/Jordan/20110030749/2011,*
A/Brisbane/299/2011,A/Latvia/12-47890p/2011,*
A/Brisbane/299/2011,A/Netherlands/34/2010,533
A/Brisbane/299/2011,A/Norway/1775/2011,*
A/Brisbane/299/2011,A/Panama/307149/2010,*
A/Brisbane/299/2011,A/Paris/1744/2011,*
A/Brisbane/299/2011,A/Perth/10/2010,640
A/Brisbane/299/2011,A/Perth/16/2009,208
A/Brisbane/299/2011,A/Spain/14758/2012,*
A/Brisbane/299/2011,A/Stockholm/12-00752/2012,*
A/Brisbane/299/2011,A/Stockholm/12-00974/2012,*
A/Brisbane/299/2011,A/Turkey/35/2011,*
A/Brisbane/299/2011,A/Turkey/54/2011,*
A/Brisbane/299/2011,A/Victoria/210/2009,1280
A/Brisbane/3/2005,A/California/7/2004,1440
A/Brisbane/3/2005,A/Christchurch/64/2005,80
A/Brisbane/3/2005,A/Finland/486/2004,720
A/Brisbane/3/2005,A/Macau/557/2005,40
A/Brisbane/3/2005,A/Panama/2007/1999,60
A/Brisbane/3/2005,A/Victoria/503/2005,640
A/Brisbane/3/2005,A/Wyoming/3/2003,240
A/Brisbane/321/2016,A/Fes/67/2016,960
A/Brisbane/321/2016,A/Greece/4/2017,360
A/Brisbane/321/2016,A/Netherlands/398/2014,70
A/Brisbane/321/2016,A/Oman/5466/2016,320
A/Brisbane/321/2016,A/Palermo/6/2016,320
A/Brisbane/321/2016,A/Sachsen/74/2016,280
A/Brisbane/321/2016,A/Switzerland/8060/2017,3200
A/Brisbane/321/2016,A/Switzerland/9715293/2013,40
A/Brisbane/4/2007,A/Nepal/921/2006,5120
A/Brisbane/4/2007,A/Serres/77/2007,640
A/Brisbane/4/2007,A/Sofia/319/2007,1280
A/Brisbane/4/2007,A/Wisconsin/67/2005,1920
A/Brisbane/47/2015,A/Madrid/SO13031/2014,40
A/Brisbane/47/2015,A/Minsk/1737/2012,40
A/Brisbane/47/2015,A/Netherlands/398/2014,60
A/Brisbane/47/2015,A/Perth/16/2009,<40
A/Brisbane/47/2015,A/Samara/73/2013,40
A/Brisbane/47/2015,A/Switzerland/9715293/2013,40
A/Brisbane/48/2007,A/Nepal/921/2006,160
A/Brisbane/48/2007,A/Serres/77/2007,40
A/Brisbane/48/2007,A/Sofia/319/2007,40
A/Brisbane/48/2007,A/Wisconsin/67/2005,80
A/Brisbane/54/2009,A/Finland/9/2008,640
A/Brisbane/54/2009,A/Perth/16/2009,*
A/Brisbane/54/2009,A/Uruguay/716/2007,2560
A/Brisbane/54/2009,A/Wisconsin/67/2005,640
A/Brisbane/82/2015,A/Georgia/532/2015,1280
A/Brisbane/82/2015,A/Madrid/SO13031/2014,40
A/Brisbane/82/2015,A/Minsk/1737/2012,80
A/Brisbane/82/2015,A/Netherlands/398/2014,80
A/Brisbane/82/2015,A/Perth/16/2009,<40
A/Brisbane/82/2015,A/Samara/73/2013,80
A/Brisbane/82/2015,A/Switzerland/9715293/2013,40
A/Bucuresti/193605/2016,A/Georgia/532/2015,72
A/Bucuresti/193605/2016,A/Greece/2263/2014,*
A/Bucuresti/193605/2016,A/Izmir/1020/2016,*
A/Bucuresti/193605/2016,A/Izmir/3575/2016,*
A/Bucuresti/193605/2016,A/Madrid/SO13031/2014,56
A/Bucuresti/193605/2016,A/Mardin/2834/2016,*
A/Bucuresti/193605/2016,A/Minsk/1737/2012,60
A/Bucuresti/193605/2016,A/Netherlands/398/2014,240
A/Bucuresti/193605/2016,A/Samara/73/2013,88
A/Bucuresti/193605/2016,A/Slovenia/129/2016,*
A/Bucuresti/193605/2016,A/Slovenia/3188/2015,*
A/Bucuresti/193605/2016,A/Switzerland/9715293/2013,112
A/Bucuresti/193605/2016,A/Valladolid/290/2016,*
A/Bucuresti/54/2009,A/Uruguay/716/2007,80
A/Bucuresti/54/2009,A/Wisconsin/67/2005,80
A/Bucuresti/565777/2024,A/BurkinaFaso/3442/2023,170
A/Bucuresti/565777/2024,A/England/189/2023,400
A/Bucuresti/565777/2024,A/Lisboa/216/2023,480
A/Bucuresti/565777/2024,A/Netherlands/10563/2023,480
A/Bucuresti/565777/2024,A/Norway/12374/2023,200
A/Bucuresti/565777/2024,A/Oklahoma/05/2024,240
A/Bucuresti/565832/2024,A/BurkinaFaso/3442/2023,200
A/Bucuresti/565832/2024,A/England/189/2023,640
A/Bucuresti/565832/2024,A/Lisboa/216/2023,640
A/Bucuresti/565832/2024,A/Netherlands/10563/2023,320
A/Bucuresti/565832/2024,A/Norway/12374/2023,160
A/Bucuresti/565832/2024,A/Oklahoma/05/2024,160
A/Bucuresti/566045/2024,A/BurkinaFaso/3442/2023,110
A/Bucuresti/566045/2024,A/England/189/2023,400
A/Bucuresti/566045/2024,A/Lisboa/216/2023,480
A/Bucuresti/566045/2024,A/Netherlands/10563/2023,480
A/Bucuresti/566045/2024,A/Norway/12374/2023,240
A/Bucuresti/566045/2024,A/Oklahoma/05/2024,240
A/Bucuresti/570056/2024,A/BurkinaFaso/3442/2023,200
A/Bucuresti/570056/2024,A/England/189/2023,160
A/Bucuresti/570056/2024,A/Lisboa/216/2023,320
A/Bucuresti/570056/2024,A/Netherlands/10563/2023,320
A/Bucuresti/570056/2024,A/Norway/12374/2023,160
A/Bucuresti/570056/2024,A/Oklahoma/05/2024,80
A/BuenosAires/R12/2022,A/Cambodia/925256/2020,40
A/BuenosAires/R12/2022,A/Cambodia/e0826360/2020,40
A/BuenosAires/R12/2022,A/Darwin/9/2021,640
A/BuenosAires/R12/2022,A/England/195200780/2019,40
A/BuenosAires/R12/2022,A/Israel/R-742/2016,<40
A/BuenosAires/R12/2022,A/Stockholm/5/2021,320
A/Bulgaria/040/2014,A/Finland/40/2010,640
A/Bulgaria/040/2014,A/Iowa/19/2010,320
A/Bulgaria/040/2014,A/Minsk/1737/2012,160
A/Bulgaria/040/2014,A/Paris/1988/2012,320
A/Bulgaria/040/2014,A/Perth/16/2009,40
A/Bulgaria/040/2014,A/Samara/73/2013,640
A/Bulgaria/040/2014,A/Victoria/361/2011,1280
A/Bulgaria/1009/2020,A/Fes/67/2016,80
A/Bulgaria/1009/2020,A/Israel/R-742/2016,373
A/Bulgaria/1009/2020,A/Mauritius/I-3006/2019,<40
A/Bulgaria/1009/2020,A/Norway/3275/2018,<40
A/Bulgaria/1024/2020,A/Fes/67/2016,<40
A/Bulgaria/1024/2020,A/Israel/R-742/2016,440
A/Bulgaria/1024/2020,A/Norway/3275/2018,40
A/Bulgaria/1075/2024,A/England/189/2023,640
A/Bulgaria/1075/2024,A/Lisboa/216/2023,320
A/Bulgaria/1075/2024,A/Netherlands/10563/2023,320
A/Bulgaria/1075/2024,A/Oklahoma/05/2024,160
A/Bulgaria/1134/2019,A/Fes/67/2016,40
A/Bulgaria/1134/2019,A/Israel/R-742/2016,<40
A/Bulgaria/1134/2019,A/Norway/3275/2018,150
A/Bulgaria/1134/2019,A/Switzerland/8060/2017,40
A/Bulgaria/127/2014,A/Finland/40/2010,640
A/Bulgaria/127/2014,A/Iowa/19/2010,320
A/Bulgaria/127/2014,A/Minsk/1737/2012,320
A/Bulgaria/127/2014,A/Paris/1988/2012,320
A/Bulgaria/127/2014,A/Perth/16/2009,40
A/Bulgaria/127/2014,A/Samara/73/2013,640
A/Bulgaria/127/2014,A/Victoria/361/2011,640
A/Bulgaria/1536/2022,A/Cambodia/925256/2020,80
A/Bulgaria/1536/2022,A/Cambodia/e0826360/2020,160
A/Bulgaria/1536/2022,A/Darwin/9/2021,1280
A/Bulgaria/1536/2022,A/England/195200780/2019,160
A/Bulgaria/1536/2022,A/England/214040936/2021,440
A/Bulgaria/1536/2022,A/Israel/R-742/2016,40
A/Bulgaria/1536/2022,A/Norway/28830/2021,160
A/Bulgaria/1536/2022,A/Stockholm/5/2021,640
A/Bulgaria/1581/2022,A/Cambodia/925256/2020,80
A/Bulgaria/1581/2022,A/Cambodia/e0826360/2020,320
A/Bulgaria/1581/2022,A/Darwin/9/2021,1280
A/Bulgaria/1581/2022,A/England/195200780/2019,160
A/Bulgaria/1581/2022,A/England/214040936/2021,640
A/Bulgaria/1581/2022,A/Israel/R-742/2016,80
A/Bulgaria/1581/2022,A/Norway/28830/2021,*
A/Bulgaria/1581/2022,A/Stockholm/5/2021,640
A/Bulgaria/1666/2022,A/Cambodia/925256/2020,80
A/Bulgaria/1666/2022,A/Cambodia/e0826360/2020,160
A/Bulgaria/1666/2022,A/Darwin/9/2021,1280
A/Bulgaria/1666/2022,A/England/195200780/2019,160
A/Bulgaria/1666/2022,A/England/214040936/2021,420
A/Bulgaria/1666/2022,A/Israel/R-742/2016,40
A/Bulgaria/1666/2022,A/Norway/28830/2021,160
A/Bulgaria/1666/2022,A/Stockholm/5/2021,640
A/Bulgaria/1718/2024,A/England/189/2023,320
A/Bulgaria/1718/2024,A/Lisboa/216/2023,640
A/Bulgaria/1718/2024,A/Netherlands/10563/2023,640
A/Bulgaria/1718/2024,A/Oklahoma/05/2024,320
A/Bulgaria/1726/2022,A/Cambodia/925256/2020,80
A/Bulgaria/1726/2022,A/Cambodia/e0826360/2020,160
A/Bulgaria/1726/2022,A/Darwin/9/2021,1280
A/Bulgaria/1726/2022,A/England/195200780/2019,160
A/Bulgaria/1726/2022,A/England/214040936/2021,420
A/Bulgaria/1726/2022,A/Israel/R-742/2016,40
A/Bulgaria/1726/2022,A/Norway/28830/2021,160
A/Bulgaria/1726/2022,A/Stockholm/5/2021,640
A/Bulgaria/1772/2020,A/Fes/67/2016,240
A/Bulgaria/1772/2020,A/Israel/R-742/2016,150
A/Bulgaria/1772/2020,A/Norway/3275/2018,120
A/Bulgaria/1813/2022,A/Cambodia/925256/2020,80
A/Bulgaria/1813/2022,A/Cambodia/e0826360/2020,160
A/Bulgaria/1813/2022,A/Darwin/9/2021,1280
A/Bulgaria/1813/2022,A/England/195200780/2019,80
A/Bulgaria/1813/2022,A/England/214040936/2021,420
A/Bulgaria/1813/2022,A/Israel/R-742/2016,40
A/Bulgaria/1813/2022,A/Norway/28830/2021,160
A/Bulgaria/1813/2022,A/Stockholm/5/2021,640
A/Bulgaria/182/2017,A/Georgia/532/2015,80
A/Bulgaria/182/2017,A/Minsk/1737/2012,80
A/Bulgaria/182/2017,A/Netherlands/398/2014,240
A/Bulgaria/182/2017,A/Palermo/6/2016,320
A/Bulgaria/182/2017,A/Sachsen/74/2016,320
A/Bulgaria/182/2017,A/Samara/73/2013,40
A/Bulgaria/182/2017,A/Switzerland/9715293/2013,80
A/Bulgaria/2/2017,A/Georgia/532/2015,80
A/Bulgaria/2/2017,A/Minsk/1737/2012,40
A/Bulgaria/2/2017,A/Netherlands/398/2014,200
A/Bulgaria/2/2017,A/Palermo/6/2016,320
A/Bulgaria/2/2017,A/Sachsen/74/2016,320
A/Bulgaria/2/2017,A/Samara/73/2013,40
A/Bulgaria/2/2017,A/Switzerland/9715293/2013,80
A/Bulgaria/2020/2024,A/England/189/2023,640
A/Bulgaria/2020/2024,A/Lisboa/216/2023,320
A/Bulgaria/2020/2024,A/Netherlands/10563/2023,320
A/Bulgaria/2020/2024,A/Oklahoma/05/2024,160
A/Bulgaria/2091/2024,A/England/189/2023,320
A/Bulgaria/2091/2024,A/Lisboa/216/2023,640
A/Bulgaria/2091/2024,A/Netherlands/10563/2023,320
A/Bulgaria/2091/2024,A/Oklahoma/05/2024,320
A/Bulgaria/218/2012,A/Denmark/90/2011,320
A/Bulgaria/218/2012,A/Finland/40/2010,160
A/Bulgaria/218/2012,A/Iowa/19/2010,160
A/Bulgaria/218/2012,A/Johannesburg/126/2009,320
A/Bulgaria/218/2012,A/Netherlands/34/2010,320
A/Bulgaria/218/2012,A/Perth/16/2009,40
A/Bulgaria/218/2012,A/Victoria/361/2011,80
A/Bulgaria/2222/2024,A/England/189/2023,800
A/Bulgaria/2222/2024,A/Lisboa/216/2023,640
A/Bulgaria/2222/2024,A/Netherlands/10563/2023,640
A/Bulgaria/2222/2024,A/Oklahoma/05/2024,320
A/Bulgaria/2261/2024,A/England/189/2023,320
A/Bulgaria/2261/2024,A/Lisboa/216/2023,320
A/Bulgaria/2261/2024,A/Netherlands/10563/2023,320
A/Bulgaria/2261/2024,A/Oklahoma/05/2024,160
A/Bulgaria/2402/2024,A/England/189/2023,160
A/Bulgaria/2402/2024,A/Lisboa/216/2023,320
A/Bulgaria/2402/2024,A/Netherlands/10563/2023,320
A/Bulgaria/2402/2024,A/Oklahoma/05/2024,160
A/Bulgaria/243/2015,A/Minsk/1737/2012,80
A/Bulgaria/243/2015,A/Netherlands/398/2014,120
A/Bulgaria/243/2015,A/Perth/16/2009,<40
A/Bulgaria/243/2015,A/Samara/73/2013,80
A/Bulgaria/243/2015,A/Switzerland/9715293/2013,40
A/Bulgaria/243/2015,A/Victoria/361/2011,40
A/Bulgaria/2502/2024,A/BurkinaFaso/3442/2023,200
A/Bulgaria/2502/2024,A/England/189/2023,480
A/Bulgaria/2502/2024,A/Lisboa/216/2023,480
A/Bulgaria/2502/2024,A/Netherlands/10563/2023,320
A/Bulgaria/2502/2024,A/Norway/12374/2023,160
A/Bulgaria/2502/2024,A/Oklahoma/05/2024,320
A/Bulgaria/253/2013,A/Finland/40/2010,320
A/Bulgaria/253/2013,A/Hawaii/22/2012,320
A/Bulgaria/253/2013,A/Iowa/19/2010,80
A/Bulgaria/253/2013,A/Johannesburg/126/2009,80
A/Bulgaria/253/2013,A/Minsk/1737/2012,640
A/Bulgaria/253/2013,A/Perth/16/2009,40
A/Bulgaria/253/2013,A/Victoria/361/2011,240
A/Bulgaria/253/2015,A/Minsk/1737/2012,140
A/Bulgaria/253/2015,A/Netherlands/398/2014,200
A/Bulgaria/253/2015,A/Perth/16/2009,<40
A/Bulgaria/253/2015,A/Samara/73/2013,120
A/Bulgaria/253/2015,A/Switzerland/9715293/2013,40
A/Bulgaria/253/2015,A/Victoria/361/2011,60
A/Bulgaria/373/2017,A/Georgia/532/2015,70
A/Bulgaria/373/2017,A/Minsk/1737/2012,40
A/Bulgaria/373/2017,A/Netherlands/398/2014,210
A/Bulgaria/373/2017,A/Palermo/6/2016,260
A/Bulgaria/373/2017,A/Sachsen/74/2016,280
A/Bulgaria/373/2017,A/Samara/73/2013,66
A/Bulgaria/373/2017,A/Switzerland/9715293/2013,80
A/Bulgaria/414/2017,A/Georgia/532/2015,120
A/Bulgaria/414/2017,A/Minsk/1737/2012,80
A/Bulgaria/414/2017,A/Netherlands/398/2014,160
A/Bulgaria/414/2017,A/Palermo/6/2016,200
A/Bulgaria/414/2017,A/Sachsen/74/2016,240
A/Bulgaria/414/2017,A/Samara/73/2013,80
A/Bulgaria/414/2017,A/Switzerland/9715293/2013,60
A/Bulgaria/664/2023,A/Cambodia/925256/2020,40
A/Bulgaria/664/2023,A/Cambodia/e0826360/2020,160
A/Bulgaria/664/2023,A/Darwin/9/2021,160
A/Bulgaria/664/2023,A/England/214040936/2021,60
A/Bulgaria/664/2023,A/Lille/50053/2022,320
A/Bulgaria/664/2023,A/Stockholm/5/2021,320
A/Bulgaria/664/2023,A/Ukraine/354/2021,80
A/Bulgaria/845/2014,A/Finland/40/2010,186
A/Bulgaria/845/2014,A/Iowa/19/2010,80
A/Bulgaria/845/2014,A/Minsk/1737/2012,100
A/Bulgaria/845/2014,A/Paris/1988/2012,109
A/Bulgaria/845/2014,A/Perth/16/2009,<40
A/Bulgaria/845/2014,A/Samara/73/2013,240
A/Bulgaria/845/2014,A/Victoria/361/2011,240
A/Bulgaria/902/2019,A/Fes/67/2016,80
A/Bulgaria/902/2019,A/Israel/R-742/2016,100
A/Bulgaria/902/2019,A/Norway/3275/2018,160
A/Bulgaria/902/2019,A/Switzerland/8060/2017,320
A/Bulgaria/927/2020,A/Fes/67/2016,160
A/Bulgaria/927/2020,A/Israel/R-742/2016,560
A/Bulgaria/927/2020,A/Norway/3275/2018,80
A/Bulgaria/949/2019,A/Fes/67/2016,60
A/Bulgaria/949/2019,A/Israel/R-742/2016,55
A/Bulgaria/949/2019,A/Norway/3275/2018,120
A/Bulgaria/949/2019,A/Switzerland/8060/2017,60
A/Burgos/207/2015,A/Minsk/1737/2012,160
